t,mass_model,E_model,mass_maxwell,E_maxwell
0.531377894854388,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531404965917348,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531432036980309,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53145910804327,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53148617910623,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531513250169191,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531540321232152,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531567392295112,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531594463358073,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531621534421034,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531648605483994,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531675676546955,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531702747609915,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531729818672876,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531756889735837,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531783960798797,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531811031861758,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531838102924719,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531865173987679,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53189224505064,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531919316113601,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531946387176561,0,9.32587340685131e-15,0,6.66133814775094e-15
0.531973458239522,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532000529302483,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532027600365443,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532054671428404,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532081742491364,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532108813554325,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532135884617286,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532162955680246,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532190026743207,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532217097806168,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532244168869128,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532271239932089,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53229831099505,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53232538205801,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532352453120971,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532379524183931,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532406595246892,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532433666309853,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532460737372813,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532487808435774,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532514879498735,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532541950561695,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532569021624656,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532596092687617,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532623163750577,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532650234813538,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532677305876498,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532704376939459,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53273144800242,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53275851906538,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532785590128341,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532812661191302,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532839732254262,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532866803317223,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532893874380184,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532920945443144,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532948016506105,0,9.32587340685131e-15,0,6.66133814775094e-15
0.532975087569066,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533002158632026,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533029229694987,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533056300757947,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533083371820908,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533110442883869,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533137513946829,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53316458500979,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533191656072751,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533218727135711,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533245798198672,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533272869261633,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533299940324593,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533327011387554,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533354082450514,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533381153513475,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533408224576436,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533435295639396,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533462366702357,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533489437765318,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533516508828278,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533543579891239,0,9.32587340685131e-15,0,6.66133814775094e-15
0.5335706509542,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53359772201716,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533624793080121,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533651864143082,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533678935206042,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533706006269003,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533733077331963,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533760148394924,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533787219457885,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533814290520845,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533841361583806,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533868432646767,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533895503709727,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533922574772688,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533949645835649,0,9.32587340685131e-15,0,6.66133814775094e-15
0.533976716898609,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53400378796157,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53403085902453,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534057930087491,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534085001150452,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534112072213412,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534139143276373,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534166214339334,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534193285402294,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534220356465255,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534247427528216,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534274498591176,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534301569654137,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534328640717098,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534355711780058,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534382782843019,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534409853905979,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53443692496894,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534463996031901,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534491067094861,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534518138157822,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534545209220783,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534572280283743,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534599351346704,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534626422409665,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534653493472625,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534680564535586,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534707635598546,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534734706661507,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534761777724468,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534788848787428,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534815919850389,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53484299091335,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53487006197631,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534897133039271,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534924204102232,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534951275165192,0,9.32587340685131e-15,0,6.66133814775094e-15
0.534978346228153,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535005417291113,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535032488354074,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535059559417035,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535086630479995,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535113701542956,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535140772605917,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535167843668877,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535194914731838,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535221985794799,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535249056857759,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53527612792072,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535303198983681,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535330270046641,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535357341109602,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535384412172562,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535411483235523,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535438554298484,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535465625361444,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535492696424405,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535519767487366,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535546838550326,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535573909613287,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535600980676248,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535628051739208,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535655122802169,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535682193865129,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53570926492809,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535736335991051,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535763407054011,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535790478116972,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535817549179933,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535844620242893,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535871691305854,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535898762368815,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535925833431775,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535952904494736,0,9.32587340685131e-15,0,6.66133814775094e-15
0.535979975557696,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536007046620657,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536034117683618,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536061188746578,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536088259809539,0,9.32587340685131e-15,0,6.66133814775094e-15
0.5361153308725,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53614240193546,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536169472998421,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536196544061382,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536223615124342,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536250686187303,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536277757250263,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536304828313224,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536331899376185,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536358970439145,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536386041502106,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536413112565067,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536440183628027,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536467254690988,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536494325753949,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536521396816909,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53654846787987,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53657553894283,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536602610005791,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536629681068752,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536656752131712,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536683823194673,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536710894257634,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536737965320594,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536765036383555,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536792107446516,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536819178509476,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536846249572437,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536873320635397,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536900391698358,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536927462761319,0,9.32587340685131e-15,0,6.66133814775094e-15
0.536954533824279,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53698160488724,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537008675950201,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537035747013161,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537062818076122,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537089889139083,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537116960202043,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537144031265004,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537171102327965,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537198173390925,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537225244453886,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537252315516846,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537279386579807,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537306457642768,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537333528705728,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537360599768689,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53738767083165,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53741474189461,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537441812957571,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537468884020532,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537495955083492,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537523026146453,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537550097209413,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537577168272374,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537604239335335,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537631310398295,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537658381461256,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537685452524217,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537712523587177,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537739594650138,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537766665713099,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537793736776059,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53782080783902,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537847878901981,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537874949964941,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537902021027902,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537929092090862,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537956163153823,0,9.32587340685131e-15,0,6.66133814775094e-15
0.537983234216784,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538010305279744,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538037376342705,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538064447405666,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538091518468626,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538118589531587,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538145660594548,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538172731657508,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538199802720469,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538226873783429,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53825394484639,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538281015909351,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538308086972311,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538335158035272,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538362229098233,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538389300161193,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538416371224154,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538443442287115,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538470513350075,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538497584413036,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538524655475997,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538551726538957,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538578797601918,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538605868664878,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538632939727839,0,9.32587340685131e-15,0,6.66133814775094e-15
0.5386600107908,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53868708185376,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538714152916721,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538741223979682,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538768295042642,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538795366105603,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538822437168564,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538849508231524,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538876579294485,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538903650357445,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538930721420406,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538957792483367,0,9.32587340685131e-15,0,6.66133814775094e-15
0.538984863546327,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539011934609288,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539039005672249,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539066076735209,0,9.32587340685131e-15,0,6.66133814775094e-15
0.53909314779817,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539120218861131,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539147289924091,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539174360987052,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539201432050012,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539228503112973,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539255574175934,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539282645238894,0,9.32587340685131e-15,0,6.66133814775094e-15
0.539309716301855,0,9.32587340685131e-15,0,6.66133814775094e-15
