t,Tv_w0p25,Ti_w0p25,absdT_w0p25,Tv_w0p50,Ti_w0p50,absdT_w0p50,Tv_w0p75,Ti_w0p75,absdT_w0p75,Tv_w1p00,Ti_w1p00,absdT_w1p00
0.00170547696652029,1.39354438227071,1.00968342659393,0.383860955676783,1.38735629831846,1.01896555252228,0.36839074579618,1.38142423035653,1.02786365446518,0.353560575891348,1.37573718761629,1.03639421857553,0.339342969040765
0.00173254802948093,1.39344409028465,1.00983386457301,0.383610225711645,1.38716408375009,1.01925387437484,0.367910209375248,1.38114791859621,1.02827812210565,0.352869796490554,1.37538409342388,1.03692385986413,0.33846023355975
0.00175961909244157,1.39334386535255,1.00998420197116,0.383359663381384,1.38697212623066,1.01954181065398,0.36743031557668,1.38087216037618,1.02869175943569,0.352180400940488,1.3750319408472,1.03745208872916,0.337579852118035
0.00178669015540221,1.39324370742818,1.01013443885772,0.383109268570462,1.38678042540323,1.01982936189514,0.366951063508088,1.38059695454456,1.02910456818313,0.351492386361437,1.37468072727959,1.03797890908058,0.336701818199012
0.00181376121836285,1.39314361646536,1.01028457530194,0.382859041163419,1.38658898091134,1.02011652863296,0.366472452278379,1.38032229995199,1.02951655007199,0.350805749879998,1.37433045012202,1.03850432481693,0.335826125305089
0.00184083228132349,1.39304359241795,1.01043461137307,0.382608981044878,1.38639779239909,1.02040331140134,0.365994480997755,1.38004819545161,1.02992770682255,0.350120488629062,1.37398110678304,1.0390283398254,0.334952766957635
0.00186790334428413,1.39294363523981,1.01058454714027,0.382359088099539,1.38620685951108,1.02068971073336,0.365517148777711,1.37977463989911,1.03033804015131,0.3494365997478,1.37363269467875,1.03955095798183,0.33408173669692
0.00189497440724477,1.39284374488487,1.01073438267269,0.382109362212181,1.3860161818924,1.02097572716137,0.365040454731032,1.37950163215264,1.030747551771,0.348754080381644,1.3732852112328,1.04007218315075,0.33321302808205
0.00192204547020541,1.39274392130706,1.0108841180394,0.381859803267664,1.38582575918871,1.02126136121692,0.36456439797179,1.3792291710729,1.03115624339062,0.34807292768228,1.37293865387635,1.04059201918543,0.332346634690918
0.00194911653316605,1.39264416446037,1.01103375330944,0.38161041115093,1.38563559104613,1.02154661343078,0.364088977615346,1.37895725552304,1.03156411671541,0.347393138807625,1.37259302004804,1.0411104699279,0.331482550120135
0.00197618759612669,1.39254447429879,1.0111832885518,0.381361185746994,1.38544567711133,1.02183148433298,0.363614192778346,1.37868588436871,1.03197117344689,0.34671471092182,1.37224830719397,1.04162753920899,0.33062076798498
0.00200325865908733,1.39244485077638,1.01133272383542,0.381112126940957,1.38525601703148,1.02211597445276,0.363140042578715,1.37841505647807,1.03237741528286,0.346037641195209,1.37190451276772,1.04214323084838,0.329761281919333
0.00203032972204797,1.39234529384719,1.0114820592292,0.380863234617996,1.38506661045426,1.02240008431859,0.362666526135663,1.37814477072172,1.03278284391739,0.345361926804331,1.37156163423023,1.04265754865461,0.328904085575626
0.00205740078500861,1.39224580346534,1.01163129480197,0.380614508663367,1.38487745702786,1.02268381445818,0.362193642569678,1.37787502597274,1.03318746104085,0.344687564931898,1.37121966904989,1.04317049642512,0.328049172624777
0.00208447184796925,1.39214637958496,1.01178043062255,0.380365948962408,1.384688556401,1.02296716539848,0.361721391002521,1.3776058211067,1.03359126833991,0.344014552766788,1.37087861470244,1.0436820779463,0.327196536756136
0.00211154291092989,1.39204702216021,1.01192946675967,0.380117555400533,1.38449990822288,1.02325013766565,0.361249770557235,1.3773371550016,1.03399426749757,0.343342887504026,1.37053846867095,1.04419229699352,0.326346171677427
0.00213861397389052,1.39194773114529,1.01207840328205,0.379869327863238,1.38431151214324,1.02353273178511,0.360778780358129,1.37706902653789,1.03439646019312,0.342672566344771,1.37019922844586,1.04470115733117,0.325498071114691
0.00216568503685116,1.39184850649443,1.01222724025834,0.379621266236096,1.3841233678123,1.02381494828152,0.360308419530788,1.37680143459851,1.0347978481022,0.342003586496302,1.36986089152487,1.04520866271264,0.324652228812228
0.0021927560998118,1.3917493481619,1.01237597775714,0.379373370404762,1.38393547488082,1.02409678767875,0.359838687202065,1.37653437806879,1.03519843289678,0.341335945172005,1.369523455413,1.04571481688046,0.323808638532537
0.00221982716277244,1.39165025610198,1.01252461584702,0.379125640254965,1.38374783300002,1.02437825049994,0.359369582500079,1.37626785583653,1.03559821624517,0.340669639591354,1.36918691762249,1.04621962356622,0.322967294056267
0.00224689822573308,1.391551230269,1.01267315459648,0.378878075672518,1.38356044182168,1.02465933726746,0.358901104554216,1.37600186679195,1.03599719981204,0.340004666979902,1.36885127567284,1.04672308649069,0.322128189182151
0.00227396928869372,1.39145227061732,1.01282159407401,0.378630676543312,1.38337330099804,1.02494004850291,0.358433252495126,1.37573640982769,1.03639538525842,0.339341024569266,1.36851652709076,1.04722520936381,0.321291317726957
0.00230104035165436,1.39135337710132,1.01296993434801,0.378383442753314,1.38318641018188,1.02522038472716,0.357966025454719,1.37547148383883,1.03679277424172,0.338678709597109,1.36818266941015,1.04772599588472,0.320456673525427
0.002328111414615,1.39125454967542,1.01311817548685,0.378136374188574,1.38299976902645,1.02550034646029,0.357499422566165,1.37520708772284,1.03718936841571,0.338017719307131,1.36784970017207,1.04822544974185,0.319624250430223
0.00235518247757564,1.39115578829408,1.01326631755886,0.377889470735218,1.38281337718555,1.02577993422165,0.357033442963894,1.3749432203796,1.03758516943055,0.337358050949052,1.36751761692473,1.04872357461286,0.318794042311871
0.00238225354053628,1.39105709291177,1.01341436063232,0.377642732279452,1.38262723431342,1.02605914852984,0.356568085783589,1.37467988071142,1.03798017893282,0.336699701778599,1.36718641722346,1.04922037416476,0.317966043058705
0.00240932460349692,1.39095846348302,1.01356230477546,0.377396158707561,1.38244134006486,1.02633798990268,0.356103350162188,1.37441706762298,1.03837439856549,0.33604266905749,1.3668560986307,1.04971585205389,0.317140246576812
0.00243639566645756,1.39085989996236,1.01371015005645,0.377149749905907,1.38225569409514,1.02661645885726,0.355639235237884,1.37415478002135,1.03876782996793,0.335386950053425,1.36652665871597,1.05021001192599,0.316316646789974
0.0024634667294182,1.39076140230437,1.01385789654343,0.376903505760933,1.38207029606003,1.02689455590992,0.355175740150115,1.37389301681601,1.03916047477594,0.334732542040066,1.36619809505583,1.05070285741621,0.315495237639619
0.00249053779237884,1.39066297046366,1.0140055443045,0.376657426159159,1.38188514561582,1.02717228157624,0.354712864039572,1.37363177691879,1.03955233462177,0.334079442297027,1.36587040523388,1.05119439214912,0.314676013084757
0.00251760885533948,1.39056460439487,1.01415309340768,0.376411510987185,1.38170024241926,1.02744963637107,0.354250606048191,1.37337105924393,1.03994341113407,0.333427648109858,1.36554358684075,1.05168461973882,0.313858967101934
0.00254467991830012,1.39046630405267,1.01430054392098,0.376165760131687,1.38151558612765,1.0277266208085,0.353788965319152,1.373110862708,1.04033370593796,0.332777156770035,1.36521763747405,1.05217354378887,0.313044093685173
0.00257175098126076,1.39036806939176,1.01444789591234,0.375920173479424,1.38133117639874,1.02800323540186,0.353327940996878,1.37285118622996,1.04072322065502,0.332127965574943,1.36489255473835,1.05266116789242,0.312231386845921
0.0025988220442214,1.39026990036688,1.01459514944966,0.375674750917228,1.3811470128908,1.02827948066377,0.352867532227034,1.37259202873113,1.04111195690327,0.331480071827859,1.36456833624517,1.05314749563218,0.311420840612992
0.00262589310718204,1.3901717969328,1.01474230460079,0.375429492332013,1.3809630952626,1.02855535710607,0.352407738156522,1.37233338913516,1.04149991629721,0.330833472837947,1.36424497961298,1.05363253058047,0.310612449032518
0.00265296417014268,1.3900737590443,1.01488936143353,0.375184397610771,1.38077942317338,1.0288308652399,0.351948557933484,1.37207526636808,1.04188710044784,0.330188165920238,1.36392248246713,1.05411627629924,0.309806206167889
0.00268003523310332,1.38997578665622,1.01503632001565,0.374939466640572,1.38059599628291,1.02910600557561,0.351489990707295,1.37181765935823,1.04227351096261,0.329544148395616,1.36360084243986,1.05459873634015,0.309002106099705
0.00270710629606396,1.38987787972342,1.01518318041485,0.374694699308564,1.38041281425141,1.02938077862285,0.351032035628564,1.3715605670363,1.0426591494455,0.328901417590808,1.36328005717026,1.05507991424454,0.30820014292572
0.00273417735902459,1.38978003820078,1.01532994269881,0.374450095501972,1.38022987673964,1.02965518489051,0.350574691849133,1.37130398833533,1.04304401749696,0.328259970838369,1.36296012430429,1.0555598135435,0.307400310760789
0.00276124842198523,1.38968226204323,1.01547660693513,0.374205655108102,1.38004718340882,1.02992922488674,0.350117958522071,1.37104792219065,1.04342811671398,0.327619805476667,1.3626410414947,1.05603843775789,0.306602603736815
0.00278831948494587,1.38958455120573,1.01562317319139,0.373961378014337,1.37986473392066,1.03020289911898,0.349661834801678,1.37079236753993,1.04381144869006,0.326980918849872,1.36232280640105,1.05651579039836,0.305807016002693
0.00281539054790651,1.38948690564325,1.01576964153511,0.373717264108137,1.37968252793738,1.0304762080939,0.349206319843476,1.37053732332316,1.04419401501522,0.326343308307941,1.36200541668968,1.05699187496542,0.305013541724265
0.00284246161086715,1.38938932531081,1.01591601203377,0.373473313277041,1.37950056512167,1.03074915231746,0.348751412804217,1.37028278848262,1.04457581727602,0.325706971206603,1.36168887003368,1.05746669494942,0.30422217508426
0.00286953267382779,1.38929181016346,1.01606228475479,0.373229525408665,1.37931884513673,1.03102173229486,0.34829711284187,1.37002876196292,1.04495685705557,0.32507190490735,1.36137316411287,1.05794025383063,0.303432910282242
0.00289660373678843,1.38919436015628,1.01620845976557,0.372985900390707,1.37913736764624,1.03129394853061,0.347843419115627,1.36977524271095,1.04533713593353,0.324438106777418,1.3610582966138,1.05841255507924,0.302645741534565
0.00292367479974907,1.38909697524437,1.01635453713343,0.372742438110937,1.37895613231435,1.03156580152845,0.347390330785899,1.36952222967589,1.04571665548611,0.323805574189781,1.3607442652297,1.05888360215539,0.301860663074312
0.00295074586270971,1.38899965538287,1.01650051692567,0.372499138457205,1.37877513880571,1.0318372917914,0.346937847014312,1.36926972180923,1.0460954172861,0.323174304523129,1.36043106766047,1.05935339850923,0.301077669151248
0.00297781692567035,1.38890240052697,1.01664639920953,0.372256001317443,1.37859438678547,1.03210841982176,0.346485966963708,1.36901771806473,1.04647342290286,0.322544295161862,1.36011870161268,1.05982194758091,0.300296754031769
0.00300488798863099,1.38880521063185,1.0167921840522,0.372013026579655,1.37841387591924,1.0323791861211,0.346034689798144,1.36876621739841,1.04685067390234,0.321915543496074,1.35980716479951,1.06028925280067,0.299517911998847
0.00303195905159163,1.38870808565276,1.01693787152084,0.371770214131925,1.37823360587314,1.03264959119025,0.345584014682885,1.36851521876859,1.04722717184706,0.321288046921538,1.35949645494077,1.06075531758878,0.298741137351982
0.00305903011455227,1.38861102554496,1.01708346168254,0.371527563862416,1.37805357631375,1.03291963552934,0.345133940784407,1.36826472113586,1.04760291829616,0.320661802839695,1.35918656976283,1.06122014535568,0.297966424407149
0.00308610117751291,1.38851403026374,1.01722895460437,0.371285075659367,1.37787378690814,1.03318931963775,0.344684467270395,1.36801472346304,1.04797791480539,0.320036808657642,1.35887750699867,1.06168373950193,0.297193767496746
0.00311317224047355,1.38841709976443,1.01737435035334,0.371042749411095,1.37769423732388,1.03345864401414,0.344235593309738,1.36776522471523,1.04835216292711,0.319413061788116,1.35856926438779,1.06214610341825,0.296423160969547
0.00314024330343419,1.38832023400239,1.0175196489964,0.370800585005995,1.377514927229,1.03372760915647,0.343787318072531,1.36751622385977,1.04872566421029,0.318790559649482,1.35826183967623,1.06260724048558,0.295654599190648
0.00316731436639483,1.38822343293301,1.01766485060047,0.370558582332539,1.37733585629201,1.03399621556194,0.343339640730068,1.36726771986627,1.04909842020055,0.318169299665722,1.35795523061654,1.06306715407512,0.294888076541417
0.00319438542935547,1.3881266965117,1.01780995523243,0.370316741279276,1.37715702418192,1.03426446372708,0.342892560454848,1.36701971170655,1.04947043244013,0.31754927926642,1.35764943496775,1.06352584754831,0.294123587419446
0.00322145649231611,1.38803002469393,1.01795496295909,0.370075061734835,1.37697843056821,1.03453235414765,0.342446076420564,1.36677219835468,1.04984170246793,0.316930495886746,1.35734445049537,1.06398332425688,0.293361126238496
0.00324852755527675,1.38793341743516,1.01809987384724,0.369833543587919,1.37680007512083,1.03479988731872,0.342000187802109,1.36652517878696,1.05021223181951,0.316312946967451,1.35704027497135,1.0644395875429,0.292600687428453
0.00327559861823739,1.38783687469092,1.01824468796361,0.36959218672731,1.37662195751021,1.03506706373464,0.34155489377557,1.36627865198192,1.05058202202707,0.315696629954848,1.35673690617408,1.06489464073881,0.291842265435275
0.00330266968119803,1.38774039641674,1.01838940537487,0.369350991041868,1.37644407740728,1.03533388388905,0.341110193518227,1.3660326169203,1.0509510746195,0.315081542300798,1.35643434188835,1.06534848716741,0.291085854720942
0.00332974074415867,1.3876439825682,1.01853402614767,0.369109956420529,1.37626643448341,1.03560034827485,0.340666086208552,1.36578707258506,1.05131939112236,0.314467681462704,1.35613257990533,1.06580113014193,0.290331449763407
0.0033568118071193,1.38754763310091,1.01867855034861,0.368869082752307,1.37608902841047,1.03586645738426,0.340222571026207,1.36554201796137,1.05168697305788,0.31385504490349,1.35583161802259,1.06625257296604,0.289579045056547
0.00338388287007994,1.38745134797051,1.01882297804422,0.368628369926292,1.3759118588608,1.03613221170876,0.33977964715204,1.36529745203662,1.05205382194502,0.313243630091595,1.35553145404402,1.0667028189339,0.288828635110116
0.00341095393304058,1.38735512713265,1.018967309301,0.368387817831654,1.37573492550722,1.03639761173913,0.339337313768087,1.36505337380036,1.0524199392994,0.312633434500957,1.35523208577985,1.06715187133016,0.288080214449691
0.00343802499600122,1.38725897054305,1.01911154418541,0.368147426357635,1.37555822802301,1.03666265796544,0.338895570057567,1.36480978224438,1.05278532663338,0.312024455611,1.35493351104662,1.06759973342999,0.287333777616629
0.00346509605896186,1.38716287815742,1.01925568276386,0.36790719539356,1.37538176608194,1.03692735087705,0.338454415204882,1.36456667636263,1.053149985456,0.311416690906622,1.35463572766718,1.06804640849916,0.286589319168012
0.0034921671219225,1.38706684993152,1.01939972510269,0.367667124828827,1.37520553935823,1.03719169096261,0.338013848395615,1.36432405515125,1.05351391727307,0.310810137878183,1.35433873347061,1.06849189979401,0.285846833676606
0.00351923818488314,1.38697088582116,1.01954367126824,0.367427214552913,1.3750295475266,1.03745567871007,0.337573868816528,1.36408191760857,1.05387712358708,0.310204794021492,1.35404252629229,1.06893621056149,0.285106315730806
0.00354630924784378,1.38687498578214,1.01968752132677,0.367187464455369,1.37485379026221,1.03771931460665,0.33713447565556,1.36384026273509,1.0542396058973,0.309600656837794,1.35374710397381,1.06937934403922,0.284367759934591
0.00357338031080442,1.38677914977032,1.01983127534449,0.366947874425827,1.37467826724071,1.03798259913889,0.336695668101824,1.36359908953348,1.05460136569972,0.308997723833758,1.35345246436296,1.06982130345548,0.283631160907477
0.00360045137376506,1.38668337774159,1.0199749333876,0.366708444353992,1.37450297813823,1.03824553279262,0.336257445345609,1.36335839700856,1.0549624044871,0.308395992521462,1.35315860531376,1.07026209202929,0.282896513284466
0.0036275224367257,1.38658766965185,1.0201184955222,0.366469174129648,1.37432792263133,1.03850811605296,0.335819806578374,1.36311818416733,1.05532272374895,0.307795460418385,1.35286552468637,1.07070171297037,0.282163811716002
0.00365459349968634,1.38649202545705,1.0202619618144,0.366230063642656,1.37415310039708,1.03877034940433,0.335382750992749,1.36287845001893,1.05568232497154,0.307196125047393,1.35257322034714,1.07114016947922,0.28143305086792
0.00368166456264698,1.38639644511317,1.02040533233022,0.365991112782951,1.373978511113,1.03903223333046,0.334946277782532,1.36263919357467,1.05604120963794,0.306597983936724,1.35228169016853,1.07157746474713,0.280704225421402
0.00370873562560762,1.38630092857621,1.02054860713566,0.365752321440548,1.37380415445706,1.03929376831437,0.334510386142688,1.36240041384797,1.05639937922799,0.306001034619976,1.35199093202914,1.07201360195621,0.279977330072927
0.00373580668856826,1.38620547580221,1.02069178629667,0.365513689505538,1.37363003010772,1.03955495483838,0.334075075269346,1.36216210985442,1.05675683521832,0.3054052746361,1.35170094381366,1.07244858427943,0.279252359534225
0.0037628777515289,1.38611008674722,1.02083486987914,0.365275216868084,1.3734561377439,1.0398157933841,0.333640344359798,1.36192428061173,1.05711357908235,0.304810701529381,1.35141172341286,1.07288241488063,0.278529308532232
0.00378994881448954,1.38601476136736,1.02097785794893,0.365036903418433,1.37328247704498,1.04007628443248,0.333206192612499,1.36168692513975,1.05746961229032,0.304217312849428,1.35112326872358,1.07331509691455,0.277808171809039
0.00381701987745018,1.38591949961875,1.02112075057185,0.364798749046903,1.37310904769081,1.04033642846375,0.332772619227061,1.36145004246044,1.05782493630928,0.303625106151164,1.35083557764871,1.07374663352686,0.277088944121849
0.00384409094041082,1.38582430145755,1.02126354781366,0.364560753643889,1.37293584936168,1.04059622595743,0.332339623404256,1.3612136315979,1.05817955260309,0.30303407899481,1.35054864809714,1.07417702785421,0.276371620242932
0.00387116200337146,1.38572916683994,1.02140624974007,0.364322917099865,1.37276288173839,1.04085567739238,0.331907204346011,1.36097769157833,1.05853346263245,0.302444228945876,1.3502624779838,1.07460628302422,0.275656194959573
0.0038982330663321,1.38563409572214,1.02154885641676,0.364085239305379,1.37259014450214,1.04111478324674,0.331475361255407,1.36074222143003,1.05888666785489,0.301855553575147,1.34997706522958,1.07503440215555,0.274942663074031
0.00392530412929274,1.38553908806041,1.02169136790936,0.363847720151056,1.37241763733465,1.04137354399797,0.331044093336679,1.36050722018344,1.05923916972477,0.301268050458671,1.34969240776136,1.07546138835787,0.274231019403491
0.00395237519225337,1.38544414381103,1.02183378428343,0.363610359527597,1.37224535991807,1.04163196012286,0.330613399795211,1.36027268687107,1.05959096969333,0.300681717177748,1.34940850351198,1.07588724473196,0.273521258780019
0.00397944625521401,1.3853492629303,1.02197610560452,0.363373157325779,1.372073311935,1.04189003209746,0.330183279837538,1.36003862052754,1.05994206920863,0.300096551318916,1.34912535042017,1.07631197436966,0.272813376050517
0.00400651731817465,1.38525444537457,1.02211833193812,0.363136113436457,1.37190149306852,1.04214776039718,0.32975373267134,1.35980502018955,1.06029246971561,0.29951255047394,1.34884294643064,1.07673558035396,0.272107366076673
0.00403358838113529,1.38515969110021,1.02226046334965,0.362899227750559,1.37172990300216,1.04240514549671,0.329324757505445,1.35957188489589,1.06064217265609,0.298929712239802,1.34856128949394,1.07715806575901,0.271403223734923
0.00406065944409593,1.38506500006363,1.02240249990454,0.362662500159091,1.37155854141991,1.04266218787009,0.328896353549824,1.35933921368745,1.06099117946876,0.298348034218684,1.34828037756653,1.07757943365013,0.270700943916401
0.00408773050705657,1.38497037222124,1.02254444166811,0.362425930553135,1.37138740800622,1.04291888799063,0.32846852001559,1.35910700560716,1.0613394915892,0.297767514017961,1.34800020861072,1.07799968708383,0.270000521526894
0.00411480157001721,1.38487580752953,1.02268628870568,0.362189518823849,1.37121650244598,1.04317524633098,0.328041256114997,1.35887525970005,1.06168711044986,0.297188149250188,1.34772078059469,1.07841882910789,0.269301951486799
0.00414187263297785,1.38478130594498,1.02282804108251,0.361953264862466,1.37104582442456,1.04343126336312,0.327614561061436,1.35864397501321,1.06203403748012,0.296609937533084,1.3474420914924,1.07883686276132,0.268605228731078
0.00416894369593849,1.38468686742411,1.02296969886381,0.361717168560296,1.37087537362776,1.04368693955832,0.327188434069438,1.35841315059578,1.06238027410626,0.296032876489526,1.34716413928365,1.07925379107444,0.267910348209211
0.00419601475889913,1.38459249192348,1.02311126211476,0.361481229808723,1.37070514974185,1.04394227538718,0.326762874354668,1.35818278549899,1.06272582175145,0.295456963747532,1.34688692195403,1.07966961706887,0.267217304885155
0.00422308582185977,1.38449817939967,1.02325273090046,0.361245448499209,1.37053515245355,1.04419727131963,0.326337881133923,1.35795287877608,1.06307068183582,0.294882196940255,1.34661043749489,1.08008434375759,0.266526093737299
0.00425015688482041,1.38440392980931,1.02339410528602,0.36100982452329,1.37036538145003,1.0444519278249,0.325913453625135,1.35772342948236,1.06341485577639,0.294308573705964,1.34633468390333,1.08049797414492,0.265836709758417
0.00427722794778105,1.38430974310902,1.02353538533644,0.36077435777258,1.37019583641893,1.04470624537156,0.325489591047363,1.35749443667519,1.06375834498715,0.293736091688039,1.34605965918222,1.08091051122659,0.265149147955628
0.00430429901074169,1.3842156192555,1.02367657111673,0.360539048138765,1.3700265170483,1.0449602244275,0.325066292620797,1.35726589941395,1.064101150879,0.293164748534954,1.3457853613401,1.08132195798976,0.264463403350348
0.00433137007370233,1.38412155820543,1.02381766269182,0.36030389551361,1.36985742302668,1.04521386545993,0.324643557566753,1.35703781676008,1.06444327485981,0.292594541900269,1.34551178839127,1.08173231741301,0.263779470978251
0.00435844113666297,1.38402755991557,1.02395866012662,0.360068899788954,1.36968855404305,1.04546716893538,0.324221385107671,1.35681018777702,1.0647847183344,0.292025469442617,1.34523893835565,1.08214159246643,0.263097345889223
0.00438551219962361,1.38393362434267,1.02409956348596,0.359834060856712,1.36951990978683,1.04572013531971,0.323799774467117,1.35658301153025,1.06512548270456,0.291457528825691,1.34496680925889,1.08254978611158,0.262417023147316
0.00441258326258425,1.38383975144354,1.02424037283467,0.359599378608873,1.36935148994789,1.04597276507811,0.323378724869776,1.35635628708727,1.06546556936903,0.290890717718235,1.34469539913225,1.08295690130154,0.261738497830709
0.00443965432554489,1.38374594117499,1.02438108823749,0.359364852937504,1.36918329421656,1.04622505867511,0.322958235541454,1.35613001351758,1.06580497972355,0.290325033794029,1.34442470601263,1.08336294098097,0.261061765031666
0.00446672538850553,1.38365219349389,1.02452170975914,0.359130483734746,1.36901532228361,1.04647701657453,0.322538305709077,1.35590418989272,1.06614371516084,0.289760474731881,1.34415472794256,1.08376790808607,0.260386819856485
0.00449379645146617,1.38355850835711,1.0246622374643,0.358896270892815,1.36884757384025,1.04672863923957,0.322118934600685,1.35567881528622,1.0664817770706,0.289197038215615,1.34388546297015,1.08417180554468,0.259713657425465
0.00452086751442681,1.38346488572159,1.02480267141759,0.358662214304002,1.36868004857815,1.04697992713272,0.321700121445434,1.35545388877359,1.06681916683954,0.288634721934055,1.34361690914911,1.08457463627625,0.259042272872858
0.00454793857738744,1.38337132554426,1.02494301168358,0.358428313860674,1.36851274618942,1.04723088071582,0.321281865473595,1.35522940943238,1.06715588585136,0.288073523581021,1.34334906453869,1.08497640319187,0.258372661346824
0.00457500964034808,1.3832778277821,1.02508325832682,0.358194569455274,1.3683456663666,1.04748150045005,0.320864165916548,1.35500537634209,1.06749193548679,0.287513440855308,1.34308192720372,1.08537710919433,0.257704818009397
0.00460208070330872,1.38318439239212,1.0252234114118,0.357960980980318,1.36817880880269,1.04773178679591,0.320447022006785,1.35478178858425,1.06782731712356,0.286954471460687,1.34281549521454,1.0857767571781,0.257038738036434
0.00462915176626936,1.38309101933135,1.02536347100295,0.357727548328399,1.36801217319114,1.04798174021324,0.320030432977904,1.35455864524232,1.06816203213644,0.286396613105881,1.34254976664699,1.08617535002942,0.256374416617578
0.00465622282923,1.38299770855686,1.02550343716468,0.357494271392185,1.36784575922582,1.04823136116121,0.319614398064612,1.3543359454018,1.06849608189723,0.285839863504561,1.34228473958245,1.08657289062624,0.255711848956214
0.00468329389219064,1.38290446002576,1.02564330996134,0.357261150064417,1.36767956660107,1.04848065009835,0.31919891650272,1.3541136881501,1.06882946777477,0.285284220375334,1.34202041210773,1.08696938183831,0.255051030269428
0.00471036495515128,1.38281127369515,1.02578308945724,0.357028184237913,1.36751359501164,1.04872960748249,0.318783987529142,1.35389187257666,1.06916219113493,0.284729681441729,1.34175678231515,1.08736482652718,0.254391955787965
0.00473743601811192,1.38271814952221,1.02592277571665,0.356795373805565,1.36734784415274,1.04897823377084,0.318369610381895,1.35367049777285,1.06949425334066,0.284176244432188,1.34149384830244,1.08775922754625,0.253734620756188
0.00476450708107256,1.38262508746412,1.02606236880378,0.356562718660341,1.36718231372002,1.04922652941992,0.317955784300093,1.35344956283199,1.06982565575194,0.283623907080054,1.34123160817278,1.08815258774074,0.253079020432036
0.0047915781440332,1.3825320874781,1.02620186878282,0.356330218695281,1.36701700340956,1.04947449488561,0.317542508523952,1.35322906684939,1.07015639972583,0.28307266712356,1.34097006003476,1.08854490994777,0.252425150086982
0.00481864920699384,1.38243914952139,1.02634127571789,0.356097873803504,1.36685191291789,1.04972213062311,0.317129782294782,1.3530090089223,1.07048648661648,0.282522522305817,1.34070920200236,1.08893619699637,0.251773005005993
0.00484572026995448,1.38234627355127,1.02648058967307,0.3558656838782,1.36668704194197,1.04996943708699,0.316717604854989,1.35278938814989,1.07081591777509,0.281973470374805,1.34044903219496,1.08932645170747,0.251122580487488
0.00487279133291512,1.38225345952504,1.02661981071241,0.355633648812636,1.36652239017921,1.05021641473114,0.316305975448072,1.35257020363331,1.07114469454995,0.281425509083358,1.34018954873728,1.08971567689398,0.2504738718433
0.00489986239587576,1.38216070740005,1.0267589388999,0.355401768500152,1.36635795732743,1.0504630640088,0.315894893318622,1.35235145447563,1.07147281828648,0.280878636189156,1.33993074975941,1.09010387536078,0.24982687439863
0.0049269334588364,1.38206801713365,1.02689797429949,0.355170042834164,1.36619374308491,1.05070938537259,0.315484357712321,1.35213313978186,1.07180029032714,0.280332849454715,1.33967263339677,1.09049104990475,0.249181583492011
0.00495400452179704,1.38197538868325,1.02703691697509,0.354938471708163,1.36602974715035,1.05095537927442,0.315074367875937,1.35191525865892,1.07212711201155,0.279788146647371,1.33941519779007,1.0908772033148,0.248537994475266
0.00498107558475768,1.38188282200627,1.02717576699056,0.354707055015711,1.36586596922291,1.05120104616558,0.314664923057327,1.35169781021568,1.0724532846764,0.279244525539274,1.33915844108535,1.09126233837188,0.247896102713468
0.00500814664771832,1.38179031706017,1.02731452440972,0.354475792650449,1.36570240900215,1.05144638649672,0.314256022505432,1.35148079356292,1.07277880965554,0.278701983907374,1.33890236143392,1.09164645784902,0.247255903584897
0.00503521771067896,1.38169787380242,1.02745318929633,0.35424468450609,1.36553906618809,1.05169140071781,0.313847665470278,1.35126420781333,1.07310368827992,0.278160519533412,1.33864695699236,1.09202956451136,0.246617392481004
0.0050622887736396,1.38160549219056,1.02759176171414,0.354013730476421,1.36537594048117,1.0519360892782,0.313439851202971,1.35104805208153,1.07342792187763,0.277620130203906,1.33839222592251,1.09241166111614,0.245980564806371
0.00508935983660024,1.38151317218211,1.02773024172681,0.353782930455304,1.36521303158226,1.05218045262656,0.313032578955697,1.35083232548403,1.07375151177388,0.277080813710144,1.33813816639143,1.09279275041276,0.245345415978667
0.00511643089956088,1.38142091373466,1.02786862939798,0.353552284336677,1.36505033919267,1.05242449121094,0.312625847981724,1.35061702713924,1.07407445929107,0.27654256784817,1.3378847765714,1.09317283514279,0.24471194142861
0.00514350196252151,1.38132871680581,1.02800692479126,0.353321792014549,1.36488786301413,1.05266820547874,0.312219657535393,1.35040215616748,1.0743967657487,0.276005390418776,1.33763205463993,1.09355191804,0.244080136599932
0.00517057302548215,1.38123658135319,1.02814512797018,0.353091453383006,1.36472560274883,1.0529115958767,0.311814006872122,1.35018771169096,1.07471843246348,0.275469279227488,1.33737999877969,1.09393000183036,0.243449996949333
0.00519764408844279,1.38114450733447,1.02828323899826,0.352861268336206,1.36456355809934,1.05315466285093,0.311408895248404,1.34997369283379,1.07503946074923,0.274934232084557,1.33712860717854,1.09430708923209,0.242821517946445
0.00522471515140343,1.38105249470734,1.02842125793896,0.352631236768383,1.3644017287687,1.0533974068469,0.311004321921803,1.34976009872195,1.075359851917,0.274400246804947,1.33687787802948,1.09468318295568,0.242194695073794
0.00525178621436407,1.38096054342952,1.02855918485568,0.352401358573843,1.36424011446036,1.05363982830941,0.310600286150953,1.3495469284833,1.07567960727497,0.273867321208325,1.33662780953066,1.09505828570391,0.241569523826757
